"log2fc","pvalue","fdr","labels"
-1.6509529117507,9.18310163544408e-06,7.7165811223782e-05,"NDUFAF4"
-1.96744519780655,6.28101971084595e-08,3.48064480986413e-06,"MED4"
0.914775068782598,0.000379864165792467,0.00141938492056863,"NR3C1"
-2.19693895440063,5.89542728779258e-08,3.39506015997819e-06,"CCDC59"
-2.07546187644016,2.92642233625779e-08,2.6968356115348e-06,"METTL5"
-0.45747881985803,0.0385905380287601,0.0675068591162384,"CHMP4A"
-1.08898608288522,1.05394511134405e-05,8.51322249744247e-05,"GTPBP8"
-0.861319112600891,0.00256269673856253,0.00684589711710811,"PHPT1"
-0.088609471786965,0.644063128289158,0.715934725901299,"BABAM1"
-1.27334692641679,1.32325523491781e-06,2.04480435534711e-05,"THYN1"
-0.47118369081422,0.0193634931030169,0.0374907794496021,"MRPL15"
-2.0795460084157,8.77287506306518e-09,1.6117219371623e-06,"UBE2T"
1.24727828959161,1.4318301614116e-05,0.00010850943703928,"ARHGAP35"
-1.1264366454612,0.000159752144748151,0.000708876236871284,"TIMM21"
-0.793953235039258,0.00749831212112491,0.016808472810155,"STXBP6"
-1.26309275350289,8.84713399822599e-06,7.50229766600964e-05,"LINC00339"
-1.01393071588961,7.14950597008126e-05,0.000374537622073029,"MRPL22"
-0.846692987811319,8.67791677193375e-05,0.000433376202861841,"LGALSL"
-1.18214978858639,3.06218891303283e-05,0.000193768251401319,"ORMDL2"
-0.701245277320995,0.000510752761206244,0.0018049483171441,"CNIH4"
-0.267826402108618,0.251491984853144,0.328933294703241,"RANGRF"
-1.25595654981698,5.33286290070515e-05,0.000297498840079471,"COMMD9"
0.414267376464137,0.0238957130413663,0.0448541710554564,"SLC25A4"
0.386148793960303,0.161727824953169,0.227704914342776,"TMEM208"
0.162205021086836,0.362898866200878,0.446266078459941,"SSU72"
0.662966046472376,0.00116641332693209,0.00355032377613636,"DROSHA"
0.761962456725568,0.000673221459940577,0.00227222459567155,"N6AMT1"
-0.497681684076974,0.0150678539796943,0.030313810684031,"CFAP20"
-3.05677945376828,0.000481586246687151,0.00172120389859475,"SCG3"
-0.229768563944743,0.332997174500051,0.4158413469088,"NXT1"
0.975726132401949,0.00023737782402812,0.000975703107742353,"FHOD1"
1.16608107127077,0.0521463172519733,0.0873030785669893,"GRM1"
-0.229887019179613,0.259664879294769,0.338032481591879,"TBK1"
1.15606549371326,5.56140421311342e-05,0.000307021226107072,"SAP30BP"
0.847483891006911,0.000976499117390988,0.00307031202225857,"MYLIP"
-1.41478007649099,1.81654062872259e-07,6.15557978669591e-06,"BRD7"
0.369457903275613,0.424375435625196,0.508007913465499,"GRM2"
-1.56136476881391,3.05778816351942e-07,8.09112668743807e-06,"CLEC2D"
-0.32342219825015,0.268446366932923,0.347673375296309,"ANKRD11"
0.479498415913885,0.00479931953718629,0.0115167098086991,"RACGAP1"
0.518817444574838,0.00992388545571128,0.0213147578420376,"UHRF1"
0.697947065097369,0.00636608931928331,0.014610122433358,"GRM4"
0.62596631235994,0.204651747082877,0.277482615943943,"GRM8"
-0.0508201130337564,0.766577061621966,0.81796989431003,"SLC25A5"
1.08620836495667,0.00439623126327025,0.0107138180061481,"CXCL2"
-3.82922574789886,6.5352221166861e-05,0.000349159208540436,"CXCL3"
-0.320180046143212,0.128899638351988,0.187929964857829,"PDIA3"
-0.131740734809791,0.42240247970003,0.506224722179,"GRSF1"
-0.308006188838494,0.166207307235678,0.233087093046167,"SLC25A6"
0.270928446122252,0.195922983415904,0.267539530362446,"GSK3A"
-0.048333765205661,0.747861547010694,0.803499555822117,"GSK3B"
0.576764946661845,0.0233396250090543,0.0439544930733911,"GSN"
-0.388667440355386,0.0167036299589201,0.033113447553457,"GSPT1"
-0.0868452089814493,0.5537502710696,0.63315897643389,"GSR"
0.63797521651808,0.000459980697073117,0.00165927292975337,"GSS"
-1.16235496993123,3.42267776872719e-05,0.00021097658973529,"GSTA4"
-1.23066508407008,0.0124828204015123,0.0258461113056872,"GSTM1"
-0.464780938459124,0.032413160891811,0.0581971500188814,"GSTM2"
1.05075434584243,0.00154876003564541,0.00450685928028008,"GSTM3"
-0.475321988552526,0.15929052594289,0.224880742507609,"GSTM4"
-1.19388683452823,1.78937748964715e-05,0.000129431121107174,"GSTP1"
0.573741199508254,0.0253271010632363,0.0471018001711207,"GSTZ1"
0.397848603904795,0.0986367258182371,0.149705239913394,"MSH6"
-0.994246507528564,0.000102644340372301,0.000497206723189436,"GTF2A1"
-2.15978145847292,1.454748656017e-08,1.95687157922287e-06,"GTF2A2"
0.981015364429656,0.00102341954105641,0.00318303896043648,"GTF2B"
-0.361638421699819,0.0623950444006193,0.101635677793196,"GTF2E1"
-0.680008944306413,0.00244809419360577,0.00658085594671141,"GTF2E2"
-0.261459116815063,0.179590004556828,0.248759669881756,"GTF2F1"
-0.973098514303459,9.84162539288408e-05,0.000479294340301625,"GTF2F2"
-0.818646956152132,0.000174172928613293,0.000761321920668168,"GTF2H1"
-0.777517970730531,0.000236347114997518,0.000972679466607106,"GTF2H2"
1.33025143313751,0.000450805859632157,0.00163182329398098,"GTF2H3"
0.585955868258933,0.00578843545612474,0.0134829078910991,"GTF2H4"
0.114288180919338,0.558250513039513,0.637301933988028,"GTF2I"
0.188492639309235,0.356208710722381,0.439464592814298,"GTF2IP1"
-0.205744886601678,0.402678901619294,0.487069186295129,"GTF3A"
1.26231279943539,2.23608143571716e-06,2.92302808368043e-05,"BRF1"
1.02879359096873,0.000313878975624926,0.00121614127436225,"GUCY1B2"
1.30476687690468,2.41107043153104e-06,3.06295923822831e-05,"GTF3C1"
0.989581359829522,5.4236279644325e-06,5.28732404714986e-05,"GTF3C2"
-0.239376564368804,0.635010198656884,0.707924750273816,"BLNK"
-0.878288854485572,0.000630602561346626,0.00215321406822144,"USP25"
0.882247202617696,0.00129621160246414,0.00387808137491486,"PACSIN3"
-1.94488182963126,0.00110825049478693,0.00340184362404233,"TMOD4"
-1.40643931279042,1.03755865804013e-06,1.72719345470154e-05,"TMOD3"
-0.461337194333578,0.0276067774306606,0.0506970216386017,"TMOD2"
-0.268103569081037,0.302245079534274,0.383380070466288,"GUCY1A2"
0.492660101568553,0.227447890856081,0.302610737774542,"POM121L9P"
1.38149271576261,3.11289627150238e-06,3.62085842459273e-05,"CARD10"
-0.238655314841814,0.411557874685739,0.495723956510552,"ABT1"
0.519406998396486,0.00494718890669936,0.0118228004008397,"PARVB"
1.41713028496672,1.65232435904739e-07,5.81450850398954e-06,"NCAPH2"
-0.418609964464437,0.108352604368904,0.162033480444084,"CYP2S1"
-1.60009935974094,7.32675568841774e-08,3.7451454071811e-06,"OLA1"
-0.210109767469616,0.320531891120496,0.402692929799911,"GUCA1B"
-2.16030570603977,7.18709507248418e-08,3.7451454071811e-06,"UQCR10"
0.887033562881366,0.00144006209973589,0.00423413287918113,"POM121L8P"
0.80371459541378,0.00165919832656972,0.00476587361584001,"C2orf27A"
0.636413501063246,0.104610162479186,0.157311351438228,"YPEL1"
0.336100629585197,0.106506352869485,0.159716440336511,"ZDHHC1"
0.0950483622145164,0.585660794896822,0.662922235265946,"ZDHHC8"
-0.291634297246677,0.419179486182319,0.503015383418783,"VPREB3"
0.707140849927105,0.000634855060659901,0.00216419015160579,"REPIN1"
0.146818938925705,0.463109766565444,0.545913138255238,"GUCY1A1"
-0.30416042166249,0.234967305885308,0.311002591824071,"GUCY1B1"
0.0353169924522585,0.84863753780982,0.883726183536578,"GRHL1"
1.30516847928448,5.52468400055367e-05,0.000305441594727329,"TFCP2L1"
0.432822689768587,0.00880772279770794,0.0193140883205266,"SENP1"
-0.272636347056532,0.298614531748217,0.379565302465032,"TFPT"
0.384870556319122,0.437602906343115,0.521372605557368,"TRPM5"
1.22684857239513,1.9536683061908e-06,2.67816176160617e-05,"UBN1"
-0.404508932988342,0.0922413736844582,0.141505206755887,"GUK1"
-0.703042993922851,0.009131386450559,0.0198788209338716,"ALG5"
-0.104087464544969,0.781634099036935,0.830423998212488,"NPC1L1"
1.16455873084914,1.98606261527083e-06,2.70428770797693e-05,"ANAPC2"
-1.01467265173084,2.75395322320438e-05,0.000178530663672946,"CNOT7"
0.711034502293128,0.000675172715092699,0.00227788852907488,"SNX8"
-1.68255479310271,0.000136102460154753,0.000623849693701917,"SNX10"
0.596666790254821,0.00309541240954775,0.00799620241462855,"STRN4"
0.485275145432085,0.00387251914610179,0.00964083870999669,"GNL2"
1.33026754289045,1.35422058762436e-06,2.08188012917736e-05,"RBM15B"
-0.896586234288854,0.00159548859234476,0.00461196849950235,"PSMC3IP"
0.952911174725473,9.60482050634328e-05,0.00046983876656927,"CPSF1"
-0.826861801971084,0.0744283514950318,0.117942704060149,"MYL11"
-0.659634598995423,0.000886088259965455,0.00284011379251034,"TRA2A"
-0.0803651771273337,0.688819278792651,0.754802476219532,"GPSM2"
1.71007862302439,6.17616210696184e-09,1.50955353396067e-06,"GUSB"
1.19656788385084,3.80907730677725e-06,4.16260798981994e-05,"SAC3D1"
-1.3904548810356,5.2961088522062e-07,1.1092911760408e-05,"FAM216A"
-0.399716382213009,0.0602758543008534,0.0987236105398895,"CCDC106"
0.790156526726996,0.0259828763000528,0.0481175060158633,"EEF2K"
1.85445627633884,0.000470768293978707,0.00169087320059536,"ST8SIA5"
0.811313753707149,0.000295985796161143,0.00116029214570338,"HOOK2"
1.29078465746382,2.44191968532461e-07,7.19632868396015e-06,"UBIAD1"
0.490331443266212,0.0217465783278298,0.0413748062630547,"HCFC2"
2.03874423136407,2.77441763579787e-09,1.16660653152322e-06,"SNX11"
0.048013599303574,0.775397568331473,0.825006789549593,"RMC1"
-0.225024248808102,0.204581530090543,0.277432513976443,"GYG1"
-0.29195145795603,0.075304027847294,0.119036313920855,"PYCR2"
0.278781966463423,0.216820414245184,0.290981834966903,"NME7"
-0.0730418738792844,0.748519370908579,0.803947399018358,"HILPDA"
0.0362148167278029,0.830598215945969,0.869812797713383,"EPN1"
1.15148040406944,1.19469420326454e-06,1.90511465683102e-05,"GMPPB"
0.436062983680366,0.0167605219720447,0.0332104426815995,"GMPPA"
1.14474907800423,3.35103659387682e-07,8.45193316192755e-06,"SEC61A1"
0.527393597701238,0.0519765282937016,0.0870887485624252,"TIMM22"
-0.846857660761784,0.0100076638635936,0.021467056744437,"ALG6"
1.0881202701848,2.59223110359677e-06,3.22193851028272e-05,"SNX12"
-0.581735539477147,0.0185084286604243,0.0360823504039126,"NENF"
1.07038391269583,0.000178884723569156,0.000777803302340493,"DSE"
1.54622479298404,4.00385491189345e-06,4.29480964491994e-05,"PKN3"
-0.844183337712451,0.000336629013568009,0.00128842862467058,"PURG"
0.437837287098955,0.149043382897163,0.212645935054715,"ANAPC4"
-0.0790793045696816,0.670993656775503,0.739791625629464,"SERTAD3"
0.298333929569675,0.583433063082084,0.660849075934345,"OSGIN1"
-0.996554812782276,0.000499927083078875,0.00177408595866348,"GYPC"
1.1270755114799,0.00113152583632437,0.0034630919174111,"SERTAD1"
0.208689647790791,0.277934571183668,0.357436287381926,"DPP7"
0.502668975953883,0.269132124298685,0.348345141095838,"TRHDE"
1.4121820142557,1.73338380356436e-08,2.07258311091037e-06,"POMT2"
0.2992376688745,0.0566093019503756,0.093544992721643,"CERS2"
0.0353184895164906,0.886173893206676,0.913765802451155,"SLC25A24"
1.12022088400008,0.0022060192798773,0.00603912712758139,"DMGDH"
-0.0365587719770666,0.810050734688914,0.853223431081781,"NRBP1"
0.910611291957223,8.97167530288307e-05,0.000444585692371032,"MRM2"
-0.303871306861858,0.176493722851325,0.245040394303322,"PRICKLE4"
1.4804884655085,6.11598964642605e-06,5.78314667247089e-05,"CDIP1"
0.261270701015542,0.124294096138292,0.182277608896317,"STRN3"
0.426408764765018,0.0866188199831517,0.134069109537413,"LRP12"
0.570741933422303,0.18059835374633,0.250010834134683,"PSAT1"
-0.659581713680369,0.0028536277620161,0.0074711208712021,"MDFIC"
0.636254015641593,0.00101144897596512,0.00315679797286915,"GYS1"
-0.762723953896929,0.000176347420290316,0.000768611175971379,"UBQLN2"
-0.446477031502001,0.0050141156231663,0.0119651245504064,"UBQLN1"
-0.967281588725386,0.00768272262730613,0.0171526988921786,"GYS2"
0.379740128378503,0.0367947559708006,0.064787979477774,"DONSON"
-1.12916629126246,1.39284622423185e-06,2.13143807524654e-05,"NRBF2"
0.529904175183995,0.00188295084704466,0.00530265408217204,"SLC39A3"
1.14584941842877,5.55848061381929e-07,1.14889041683402e-05,"SLC2A8"
0.478924774797557,0.115329926704812,0.170919873606066,"PILRA"
0.0936093884102311,0.758765280733283,0.812038515134591,"PACSIN1"
-0.89577340147429,0.00416626194424528,0.0102467191433222,"BAZ2B"
0.444074725179489,0.0722713691268167,0.115159193450067,"LMCD1"
0.0663178045621278,0.683959390774564,0.751000107834885,"NOP53"
-1.02974554301647,0.000912246535952906,0.00290220717522305,"BICRA"
-0.716502325275266,0.2361752088925,0.312328746874407,"FSCN3"
1.17732340928325,8.70735829805834e-07,1.56676091058914e-05,"ACAA1"
0.378943723940548,0.249429797411909,0.326697214042454,"GUCY2D"
0.440298147328503,0.0652994188580821,0.105695711455877,"TNPO2"
-0.961870682152814,0.0022653359552961,0.00618122096095845,"ERO1A"
-0.578161492267159,0.220661658877875,0.294970064920897,"EFEMP2"
1.21131906506272,0.00278189228460431,0.0073143069525851,"TBX21"
-0.627122221962219,0.0147169032586533,0.0297152822121217,"SH3KBP1"
-0.60228346624041,0.180700690512125,0.250090235458201,"TLX3"
-0.424585817779137,0.0281682891325351,0.0515748696740599,"H1-0"
1.27739576516558,5.63165998857431e-05,0.000310122445062461,"H1-2"
1.81737932107427,0.00072411943801567,0.0024106447858035,"SLC40A1"
-0.200883209365503,0.325934860361301,0.408428628264331,"H1-3"
0.17286690249774,0.40832971152932,0.49247574752777,"H1-4"
-1.48898753395461,0.010659250148704,0.0226175158987893,"ANXA1"
-0.956823328863786,0.0615067464540662,0.100463428403234,"H1-6"
-0.63566474507169,0.0215343948761199,0.0410334251887827,"H2AC8"
-0.216521075423541,0.254048951553577,0.33167943894127,"H2AX"
-0.395501874362496,0.142189758075199,0.20433575985994,"H2AZ1"
-1.1740785786928,4.91618144738389e-06,4.93392939484737e-05,"H2BC5"
0.315806458326496,0.14153251381411,0.203478911430732,"ANXA2"
-1.16670468767442,0.000212153347912459,0.000891589277697108,"H3-3A"
-0.586007319361091,0.00142111550330518,0.00418506472371653,"H3-3B"
-0.216932040432141,0.265980668075809,0.345015751108522,"HSD17B10"
0.0258611662833772,0.890180977793786,0.916839685680787,"HAGH"
0.635201856082432,0.00139258773493797,0.00411194254182428,"HADHA"
0.404926469939269,0.034374279243713,0.0611848231549602,"HADHB"
0.145001210448497,0.395523002654535,0.479701892603243,"HADH"
0.192838210772704,0.600603131710106,0.676575959811209,"HAL"
0.522239708638196,0.00268663447424937,0.00710191173224716,"HARS1"
-0.585189342175802,0.0621831412437666,0.101345353050013,"HAS2"
1.50829545770432,7.33443961778696e-07,1.37613557733056e-05,"HAS3"
0.309809086165466,0.182602971761417,0.252346111763085,"ANXA2P2"
0.71695283964917,0.385070571743394,0.468941276254155,"HBA2"
-1.27714231532156,0.00156989136811359,0.00455277505729825,"HBQ1"
-0.506729500639618,0.0131985629976668,0.0271056427974738,"HCCS"
0.115471147966351,0.617673064111304,0.69257775674755,"HCFC1"
-0.586866659324977,0.134855300924138,0.195344022528408,"ANXA3"
-0.327340319305197,0.325540505129099,0.408087751807709,"HCRTR1"
1.38173519238972,3.74524874855663e-06,4.11942463346937e-05,"HTT"
0.265171010312841,0.0736726386743733,0.116960662115306,"HDAC1"
-0.688901860494066,0.00102005486618633,0.00317513865024971,"HDAC2"
-0.0289761243502955,0.852544712061331,0.886985285897204,"HDGF"
0.530725631205362,0.00260175349156854,0.00693136052377627,"HDLBP"
-0.10507723503004,0.552960899567234,0.63243196686653,"ANXA4"
-0.723837322329405,0.000891666468537235,0.00285141807806769,"HELLS"
1.07816940834422,0.0202228460171141,0.03891072460093,"NCKAP1L"
0.637816192567075,0.00288621123389406,0.007545768555071,"HEXA"
0.30120367647121,0.143600623917493,0.206008291643913,"HEXB"
-2.6497710288074,0.00133560878513514,0.0039704071531018,"CFHR1"
0.158905666311751,0.317262094265521,0.39911997377999,"ANXA5"
0.870265910593657,0.000148595215488674,0.000669159879684418,"HUNK"
0.71886883046905,0.000466904571377962,0.00167880324435965,"SOX8"
0.640160966272306,0.00240037155837374,0.00647657677024813,"ST6GALNAC6"
0.487987897922945,0.164792997195611,0.231337080729069,"ADGRE2"
0.861738552137848,0.00100232665640777,0.00313744368845255,"KCNIP3"
-1.05654123748707,0.0154296358232586,0.0309185878822625,"KCNIP2"
1.12621347195815,2.61371740311809e-06,3.2389900656768e-05,"CXXC1"
-0.74356077562139,0.047496997627252,0.0806525420362987,"ZNF354C"
-0.0312383904337281,0.849937557742238,0.88456719680168,"NT5C"
-1.11947843971555,2.03144634399145e-05,0.000141780456122755,"POLR1H"
-1.20666531937614,0.000221721953160253,0.00092388762895654,"DNTTIP2"
1.02366876285135,2.38567185901971e-05,0.000160779824680601,"SOCS7"
0.513040916139452,0.00179427501323038,0.00509768475910114,"EHD4"
1.23434445315466,4.26200158505945e-05,0.000249526803926963,"EHD3"
-0.43956905995279,0.0993288176336743,0.15059122687963,"EHD2"
0.632098024886724,0.00388319849020095,0.00966454055752787,"PIK3R4"
0.797171105939888,0.00464023792794495,0.011210740702172,"CDR2L"
-1.25139551984125,0.00131223463576812,0.00391473542165633,"TAX1BP3"
-1.49868896033447,4.22095788633808e-05,0.000247959016543317,"HHEX"
0.838047282996761,0.00732049976911263,0.0164852080665315,"ANXA6"
0.338609106414279,0.273699200484621,0.353313006784934,"HIC1"
-0.310256635834541,0.047892185741578,0.0811913464955302,"HIF1A"
0.70928040466597,0.0102637540118043,0.0219191496323436,"HIP1"
-1.62384986025264,1.7882604510916e-08,2.11442579751527e-06,"UBE2K"
-0.473512456420992,0.0740650579107207,0.117478619812744,"HINT1"
-0.683107694988821,0.00344436457208991,0.00872763111503821,"HIVEP1"
0.263159872358353,0.269260588221743,0.348457336607857,"STOML2"
0.949184961331398,3.27743270030468e-05,0.000204196636478063,"HIVEP2"
1.08459359325875,7.12479376393943e-06,6.43430211058526e-05,"HK1"
0.787024042725113,0.000928734653534547,0.00294567294560872,"HK2"
1.32364016678996,0.000190383127627821,0.000817818843376784,"ACACA"
0.434127827341562,0.0137199169934159,0.0280210867454606,"ANXA7"
1.94593760855875,2.37792609890894e-08,2.46332647936048e-06,"ZBTB48"
0.527354835854092,0.00626568531931728,0.014431321613672,"HLA-A"
0.535230910474088,0.019013890243512,0.0368995566331332,"HLA-B"
0.357066404671582,0.0707841574375913,0.113156962436172,"HLA-C"
0.161476586660616,0.678125205302101,0.746184171056186,"HLA-DMA"
-0.875790606349338,0.00510985250549888,0.0121362932997288,"HLA-DMB"
0.14314274971577,0.494388881939602,0.57578596220867,"ANXA11"
-0.339132722063069,0.0554941402764689,0.0920304493747764,"MNX1"
-0.647781253913654,0.0429600061452738,0.0739802707519273,"HLA-DOA"
1.14897346540786,0.00220370712923496,0.00603576928007211,"HLA-DOB"
-1.69665623331848,3.95265584004555e-05,0.000235535394798669,"HLA-DPA1"
-1.06042217242503,0.0665517757975905,0.107347801982769,"HLA-DPB1"
0.56755943796346,0.218231094333273,0.292400566590007,"HLA-DQA1"
-0.333609750041295,0.212375027296208,0.286186415842685,"HLA-DQB1"
-0.0644689724853255,0.835293318796211,0.873413525421313,"HLA-DRB1"
-0.247208635096658,0.594162685667687,0.670543545124291,"HLA-DRB5"
0.281500503777554,0.124740225270434,0.182745093075815,"HLF"
1.15509549005784,3.25243940142816e-06,3.73370194190101e-05,"HLA-E"
-0.422341475234032,0.115458002133887,0.171079281832924,"HLA-F"
0.556269737351955,0.123546954920309,0.181357318320052,"HLA-G"
0.607048297420903,0.0135890896514957,0.0277881787539694,"HLA-H"
0.396398942605957,0.125850649190203,0.184139370920402,"HLA-J"
-0.125301816085218,0.595447550158487,0.67183498727195,"HLA-L"
0.292843182916426,0.311349801777514,0.392926889131341,"AOC2"
0.936969602275768,0.000109137745033727,0.000522808037668743,"MR1"
1.44803069031996,4.86979323034851e-06,4.89916472148451e-05,"HLCS"
-0.145784904795741,0.404915412195165,0.489065103216173,"HLX"
1.20649291045025,1.01921737111491e-06,1.70769658948836e-05,"HMBS"
-2.05600441822084,1.19686937256261e-08,1.78363385139787e-06,"HMGB1"
-2.30105892364,2.99773576942713e-09,1.19052934842963e-06,"HMGB2"
-0.212079300718349,0.344568324191431,0.427984187021601,"HMGB3"
-1.16887619834068,1.56835788748425e-06,2.31898050495417e-05,"HMGN1"
-0.747098567724916,0.00296960783426577,0.00773096407241941,"HMGN2"
0.454845311756286,0.00984270740084195,0.0211785809398921,"HMGCL"
0.0647864368284328,0.761328775226191,0.813879636657878,"HMGCR"
-0.622209797066002,0.021488733114253,0.040977714455898,"HMGCS1"
-1.22007841529332,5.38411140454644e-05,0.000299270667645303,"HMGA1"
-1.35390248465894,0.00012620497664439,0.000587852278812739,"HMMR"
0.161324441589566,0.656995937566318,0.727379014908149,"HMOX1"
-0.554217030825756,0.00188236462193257,0.0053018983272265,"HMOX2"
0.0595042522553086,0.757787240965207,0.811237480219476,"NR4A1"
0.404261816086494,0.0309187563153347,0.0558264619332954,"HMX1"
0.00522354621860055,0.991147775022814,0.992993266104903,"HMX2"
-1.21583369008101,1.57957172212047e-06,2.32339121031476e-05,"FOXA1"
0.468086474482443,0.0486537947407618,0.0822584947426597,"APAF1"
1.0660183088178,0.00133292727395886,0.00396439704111546,"FOXA3"
-0.263134770792345,0.347567067942114,0.431034847083603,"HNF4G"
-2.43600856265866,0.000164142419845058,0.000723849194740979,"ONECUT1"
-0.0902840446315416,0.63571281278339,0.708423952246589,"NOP14-AS1"
-0.796713317204983,0.00149570368701613,0.00437383195992796,"EIF4E3"
-0.646297165667092,0.00078353979878876,0.00256716634134679,"FAM149B1"
-1.22739498614876,0.00121992336812791,0.00368762627408,"RFESD"
-0.349879896719288,0.0678373645371495,0.109168088806527,"SLC29A2"
-0.625556059175767,0.202344446035216,0.274779467306179,"KLHL10"
-0.0393108883026034,0.79727278347151,0.843118622221822,"DHRS4L2"
1.87788715587098,9.24235251295691e-09,1.65616405608015e-06,"CCDC85C"
-0.0916843827851732,0.706675884870015,0.770213915292201,"H2AC21"
0.161162710303638,0.34718199779413,0.430653359351981,"DDX51"
-1.15934845573769,2.51477709216731e-05,0.000167250725268544,"HNRNPA1"
-0.271458082181898,0.333969993521436,0.416786247206572,"NUDT2"
-2.1646380152601,4.2134976359214e-08,3.05550286872169e-06,"HNRNPA2B1"
-0.851360186801318,3.09942744070046e-05,0.000195383407826469,"HNRNPAB"
-1.06328851260639,2.47941181189266e-06,3.10951797160674e-05,"HNRNPC"
-1.84133132298343,5.92380142617239e-08,3.39506015997819e-06,"HNRNPD"
-0.539114096672203,0.00256803983155431,0.00685468145148439,"HNRNPF"
-1.15105775781016,9.89136365617643e-07,1.68459570375729e-05,"HNRNPH1"
-1.31259428714721,0.00790880848109269,0.0175657690365681,"HNRNPH2"
-2.01688880154803,3.23578269067805e-08,2.80796291517894e-06,"HNRNPH3"
-0.560506678918795,0.000803604353174187,0.0026210638660433,"HNRNPK"
0.0191318901718538,0.970940907744833,0.97821299475621,"ITPK1-AS1"
-0.155910603509277,0.590575546489866,0.667534059459983,"TTC6"
-0.0906676698098732,0.558549652687225,0.637512536391332,"HNRNPL"
-1.55794993844751,5.90523389543701e-06,5.62210624291606e-05,"HNRNPU"
0.165294304619547,0.762439823865921,0.814699492705463,"TLX2"
-1.68912451149603,1.72248922466339e-07,5.95804712222144e-06,"HOXA1"
-1.68272116138332,8.32178141574524e-05,0.000419864833680068,"HOXA2"
1.45313763210308,8.51686942897877e-06,7.28146499617457e-05,"ACACB"
0.904072520937047,0.000644334157357616,0.0021902371601233,"APBA1"
-1.02831937433888,0.000365714333778926,0.0013756021784832,"HOXA3"
-1.95754575797013,4.52631187784311e-07,9.9379102304801e-06,"HOXA4"
-0.168232429882225,0.291222877006772,0.371660106233585,"HOXA5"
-0.0106014719382332,0.958651671546063,0.968346749917539,"HOXA6"
-1.05238042344045,0.000715814107317901,0.00238795586201252,"HOXA7"
-1.33369087093646,7.07392108886922e-06,6.39847273032847e-05,"HOXA9"
-0.387788654030212,0.0153908019842112,0.0308518900488694,"HOXA10"
0.123210228045761,0.41515451913195,0.499370979961126,"HOXA11"
0.0204842152616994,0.968151765649646,0.976060282016634,"HPCA"
-0.518910864133751,0.0735304752129396,0.116775047753197,"HOXA13"
1.0104733237483,8.15853545116391e-05,0.000413756069703296,"APBA2"
-1.48649083823022,1.02994747240076e-05,8.35184327519635e-05,"HOXB2"
-0.891724379471859,2.74972734595875e-05,0.000178421951344568,"HOXB3"
-1.10005081090083,6.75711307157773e-06,6.1883256875512e-05,"HOXB4"
-0.919199416855175,0.000330179441375324,0.0012678160870489,"HOXB5"
-1.03509810854823,1.27953373765825e-05,9.89917566982358e-05,"HOXB6"
-1.90380659722048,1.1507547181995e-06,1.85734547453029e-05,"HOXB7"
-1.42707490824037,2.82930273087912e-06,3.40988219299593e-05,"HOXB8"
-0.87387968522517,4.12123031639095e-05,0.000243162793340647,"HOXB9"
0.85776166877132,0.000279033781459364,0.00110474328856924,"APBB1"
-1.67964147475702,1.00386815230746e-06,1.69307591309286e-05,"HOXC4"
-1.43454638300199,0.000134415175628617,0.000618324635820554,"HOXC5"
-0.978937753224449,4.68617943720234e-05,0.000268824593417024,"HOXC6"
-1.38593455887163,1.86867936771107e-05,0.000133260247342543,"HOXC8"
-1.68817294769658,3.8937666905505e-07,9.13474379724083e-06,"HOXC9"
-1.77202231146933,5.85982220255899e-07,1.18545966788928e-05,"HOXC10"
-0.0848079455803852,0.667096839626884,0.736193050731384,"HOXC11"
-0.806366473251378,0.000248751303441983,0.00100903982038236,"HOXC13"
0.0843041566064819,0.689752141028622,0.755520469684621,"APBB2"
-0.744627209881972,0.253082407477831,0.330624573678745,"HOXD1"
-0.741540006003802,0.00635035189580532,0.0145842923861875,"HOXD3"
-1.06701938790749,0.00234156099905146,0.00634973784168076,"HOXD4"
-0.463466245049895,0.0220759369535401,0.0418915390654208,"HOXD8"
-0.0672147688781806,0.789800393279286,0.837127188148853,"HOXD9"
0.621749534577879,0.00476478699820469,0.0114536168223165,"HOXD10"
0.197060848312231,0.248321633389271,0.325603713932319,"HOXD11"
-0.0222824215346678,0.927743404335119,0.945369905572105,"HOXD12"
-0.0341373944972947,0.819887329476946,0.861734130792405,"HOXD13"
-0.656586589193044,0.0129348999665772,0.0266494727572268,"APC"
-0.0152282154583807,0.975211610402404,0.981507853829246,"HP"
0.489274304048892,0.00862564167929212,0.0189659508582379,"HPCAL1"
-0.29423230142418,0.360872351946266,0.444232533613559,"HPD"
-0.302048061213553,0.442293278375113,0.526134066702103,"HPGD"
-1.42162928102663,6.73374191862386e-06,6.1815528454951e-05,"HPRT1"
0.465414959251086,0.0213909313360949,0.0408379002730987,"HPS1"
1.25880059682556,0.00325368020528751,0.00833533801631018,"HPX"
0.561941967254829,0.057155512060238,0.0943541113583501,"HRAS"
0.283892983515082,0.471924163006946,0.554422808772775,"RAB37"
0.307410775919442,0.0760740440935724,0.120082810209216,"MMAB"
-0.309366821919421,0.0526449174851349,0.0879942100524472,"AGFG1"
1.17920041000741,1.32209323060517e-05,0.000101765182678792,"AGFG2"
1.61452587636663,0.000342279075500999,0.00130406920496954,"HRH1"
1.85756277633029,3.00584747869515e-06,3.55694057134941e-05,"APEH"
-2.82738373527724,0.00129822467463468,0.00388071461880045,"HRC"
1.30726554287806,7.36984123995442e-07,1.38122417845438e-05,"PRMT2"
