"log2fc","pvalue","fdr","labels"
2.33333462161363,5.08420945497895e-09,4.09684124198304e-07,"MELTF"
-0.0260788397904512,0.95515014280511,0.96729510661891,"MFNG"
0.917254478635748,8.99654417407261e-05,0.000619324625767772,"MGAT1"
0.550033013546358,0.00238260347688615,0.00847193050404198,"MGAT2"
1.19836524852385,0.000649341611091255,0.00300990255546599,"MGAT3"
1.42602700667854,4.27168777522708e-06,5.932702089158e-05,"MGAT5"
0.256343854744896,0.197555737944781,0.289996454186302,"MIA2"
-0.747030323128761,0.000654428749865769,0.0030271413055355,"KITLG"
0.928895106303381,0.000198549617393454,0.00115604620685717,"MGST1"
1.54656411411369,2.29596880878624e-07,6.37217300009227e-06,"MGST2"
0.754091647647339,0.019858802306369,0.0464188372295734,"MGST3"
0.890733693080323,7.90078547573163e-05,0.000559359515005108,"CD99"
1.50819878379985,1.87015789209918e-05,0.000183064751409709,"ASAH1"
0.215193172500662,0.247952423474184,0.347345798568018,"MICB"
-0.165377197294926,0.289976567106848,0.393364438788405,"MID1"
-0.583850054530205,0.400295357113965,0.508046313415718,"MIP"
0.586979998457143,0.0106159367979077,0.0280091467556311,"MIPEP"
-0.654282047193517,0.00270978430294478,0.00935995075028347,"MITF"
-0.724282117880588,0.00279903036481843,0.00962238798128016,"ATXN3"
0.333728600211993,0.276008437307921,0.378354761201193,"MKI67"
-0.578354345604515,0.00799879842051252,0.0223334378396633,"MKLN1"
-0.697112455827263,0.00188394172940181,0.0070082842228281,"MLF1"
0.825695210362942,0.00213439532693766,0.00775298650986937,"MAP3K9"
0.377490541358049,0.0592343698157387,0.111277090722663,"MAP3K10"
0.534923365846836,0.00852321061276817,0.0234857170485004,"MAP3K11"
0.639517314868156,0.00810630141482619,0.0225505516343063,"KMT2A"
0.41899447522539,0.0546152607074453,0.104195647786822,"MLLT1"
-0.00923890445065734,0.95882823643018,0.970052464587579,"AFF1"
-0.00914506227446399,0.981344793579106,0.985992153503357,"ACHE"
-1.16838035366714,2.69148217239727e-05,0.00024227697051045,"MLLT3"
0.577730449994514,0.00820902985079691,0.0227606370398113,"AFDN"
0.573947192630777,0.0188084713256288,0.0444874222506365,"MLLT6"
0.367894999785103,0.035439803109164,0.0735792775530066,"FOXO4"
-0.156433224005442,0.390929382907443,0.499020594390155,"NR3C2"
0.686222600492967,0.0628579456012957,0.116730186220175,"MME"
1.8283930238555,2.74675039073967e-08,1.3133711935218e-06,"MMP2"
0.963505836198627,0.164855798001356,0.25068782119269,"ASTL"
-0.281290205496084,0.224020753037778,0.320633787598261,"LHX8"
-0.033579029697529,0.913251361727441,0.93701376106377,"MMP9"
0.312019743301769,0.350753819632389,0.45829341308697,"ASGR1"
2.03160439789986,1.17463500880791e-07,3.91858238938317e-06,"MMP11"
-0.153901299769035,0.618900121044853,0.706737607314479,"MMP14"
-0.635524228916257,0.0576824517272051,0.108913662532237,"ATP5F1EP2"
2.16309604568364,5.5705878061305e-08,2.24981609216118e-06,"MMP15"
0.403969059204879,0.263451248507276,0.364103639498,"MMP16"
1.22688818889553,0.000105730741991578,0.000700670948120591,"MMP17"
-0.254555073119931,0.733054361660225,0.798646573738694,"MMP19"
0.399653584163174,0.0546704408135528,0.104271743512905,"ALDH6A1"
0.964045944526212,0.00648327406928586,0.018849749254957,"MN1"
-0.818868503368788,0.000822437856712171,0.0036320528064493,"MNAT1"
0.564770174073948,0.0106862128489523,0.028172282332942,"MNT"
-1.11085590973141,0.0359783263866389,0.0745303631556305,"MOBP"
0.412849715999358,0.0169048332523614,0.0407239483895707,"MOCS1"
-0.996050057432208,5.25255908750299e-05,0.000406744129895774,"MOCS2"
1.00971089872796,0.00560521457856181,0.0168338097173949,"ASIP"
1.42506043624728,4.62024600039259e-06,6.25551230282505e-05,"MOV10"
0.54522264421449,0.0345746698818821,0.0721513191079436,"ASL"
-0.0494313794627201,0.773994712344865,0.831309195229385,"MPG"
0.260149078555595,0.120188859632368,0.195166489356299,"MPI"
-0.0999641363571272,0.835350336300704,0.878595347089712,"MPL"
0.354930135698421,0.0713743126460896,0.12898413162912,"MPP1"
0.503827462204874,0.00429244359905734,0.0135807965159857,"MPP2"
0.070544648888978,0.682621331110531,0.759277394166688,"MPP3"
-0.415654955830534,0.0188440670623123,0.0445463490078471,"MPST"
-0.333628224654205,0.103390601371158,0.173113353831652,"MPV17"
-1.0654484418645,0.00481075622953812,0.0148516405531549,"MPZ"
-0.125780889554222,0.769378219354624,0.827523129922306,"MRC1"
-0.213880863979585,0.386485339810584,0.49458750841905,"MRE11"
2.55629663105845,4.84666232904276e-11,4.47609000747638e-08,"ABCC1"
-0.148693925408214,0.7371286562509,0.801891048022302,"KLK14"
-0.15451204273372,0.567818615093274,0.663157435916245,"GET3"
0.72861261842053,0.000147183039735746,0.000909264112145276,"MXRA7"
-0.723148960939334,0.00332620300939621,0.011038811419962,"THAP7-AS1"
-0.69864281746912,0.00211659726088771,0.00770175443097886,"PRKCQ-AS1"
-1.23184347713289,0.000592313194937246,0.0027932282279024,"SHLD2P3"
-0.38062089163883,0.187742746395661,0.27838465729217,"LINC00857"
-0.297486815042842,0.173977065950241,0.261931353014715,"LINC00863"
1.63697150513913,0.0645627043827015,0.11924547769942,"ASNS"
1.77251811317863,2.29693711741644e-06,3.73056583432387e-05,"TMEM41B"
-0.241007418948179,0.485575370739394,0.589347099172894,"LINC02709"
-0.544043091543731,0.207825211406976,0.301870424310774,"PAX6-AS1"
0.373865825368335,0.418739466555297,0.525986467515803,"SLC22A20P"
-1.00017738417819,0.071131081379479,0.128656087335688,"PRDM10-DT"
0.952687091859962,0.013634608917323,0.0341992897354809,"IQSEC3"
-0.350408172520596,0.111191221816042,0.183413423105411,"FAM66C"
0.57906887159546,0.00115881388503356,0.00477377515494191,"DDX12P"
-2.90864779628187,0.00216608603097485,0.00784759231030854,"SMCO3"
-0.752905120034415,0.0107281169267346,0.0282470387273769,"H3-5"
0.124523995530519,0.855838953803394,0.894000109559157,"DBX2"
-0.644344409445444,0.0966610649461529,0.16426964475821,"FLJ12825"
-0.370721041715369,0.0606586745439353,0.113507040094595,"TMEM198B"
-0.10162843180802,0.748308121809086,0.811189931226071,"FZD10-AS1"
0.848642066910489,0.000658942137518116,0.00304632895061036,"ALG11"
-1.48196915923719,2.69681669359842e-06,4.19616627324828e-05,"MZT1"
-0.827308896038494,0.000689650723418899,0.00315506694092903,"LINC02893"
0.976808496894016,0.000304006579874264,0.00163311747256126,"CCDC88C"
0.533389024453472,0.0139213857749053,0.0347878224307745,"HERC2P9"
-0.436867468711099,0.0405176826182001,0.0820387164447169,"WHAMMP2"
-0.506609601418088,0.0128271690001823,0.0326104525107514,"GOLGA8B"
0.00751222932423179,0.970098129152984,0.978395644291175,"EIF2AK4"
-0.319230721328951,0.438892664326476,0.545346367771575,"CATSPER2P1"
-0.708893333099351,0.00118987811530014,0.00487645379931359,"UBL7-DT"
-0.0424913178127009,0.882263501297197,0.91416046724048,"COMMD4P1"
-0.530136791359065,0.0134057027908797,0.0337469246229813,"GOLGA6L9"
0.0829241142221678,0.798982895259363,0.850021552927201,"DNM1P41"
0.183193939364944,0.389963726152205,0.498169177622638,"LOC440300"
-0.241270168514988,0.383985745839657,0.492077615289296,"TTLL13"
0.00866466038409619,0.970125033629001,0.978395644291175,"LOC440311"
-0.18595319433395,0.700184384377163,0.772514963631496,"SMIM22"
-0.0212002410897711,0.922102488680371,0.943657249597435,"NPIPB4"
-0.0553964200058314,0.843857947294793,0.884809565053882,"NPIPB15"
-0.10698840163499,0.502280655678305,0.604084024566597,"SMG1P2"
-0.306180580604236,0.405148862139574,0.513088073835555,"CDIPTOSP"
-0.0857458018592459,0.641306253610915,0.725170382362555,"YBX3P1"
-0.862319134699268,0.0162850944725506,0.0395451122146082,"RNASEK"
-0.465501605490349,0.0115139876712259,0.0298962195448394,"SUZ12P1"
0.405939971797733,0.0269601011638244,0.059046019880855,"NPEPPSP1"
0.583951875146469,0.237985544537177,0.336692017207813,"GPR179"
0.327990466316496,0.0866594613134024,0.150477621578466,"PLEKHM1P1"
0.177387411011346,0.470595019031935,0.57581608842816,"ARHGAP27P2"
0.553710546097198,0.106437800557512,0.177007229641008,"BAIAP2-DT"
-1.09393789634761,0.0062912347610948,0.0184004551665897,"ANKRD20A5P"
-0.592126242435866,0.0124935670156657,0.0319424736084157,"HSBP1L1"
0.272308994065093,0.491023645246742,0.59405776475779,"PLIN5"
-0.817784253268381,0.133475275501653,0.211672142552536,"ZNF506"
-0.59540020787254,0.0182405023774465,0.0433592104397616,"ZNF724"
0.0462809512857437,0.869569502233963,0.904547508404272,"PRDM16-DT"
-0.582777118017569,0.0379364598308886,0.0778518885309082,"UQCRHL"
-0.426471489151443,0.0695069434804571,0.126398200159617,"MICOS10"
-0.633730421340284,0.132483452298871,0.210494720979771,"SLC2A1-DT"
-0.747881931536359,0.0446112274974308,0.0885784336778474,"CFAP144"
0.0426267528013753,0.788066974876059,0.841708211624042,"ZYG11A"
-0.416602812666038,0.421276034554277,0.528496108330727,"RBM15-AS1"
-0.834070940198041,0.123924636791963,0.19973776905803,"BCL2L15"
-0.818569070811009,0.00062465015097855,0.00291853347852163,"NUDT4B"
-0.630611211682407,0.00760587940030005,0.021484516239967,"H2BC18"
-0.238721007927453,0.689543981838102,0.764535983668053,"ETV3L"
-0.280286461130119,0.495070825382171,0.59778350712137,"TRIM67"
-0.787910242264044,0.233151739866649,0.331096653139537,"MAP1LC3C"
0.911372290569376,0.0071521566236275,0.0204733091611647,"RIMBP3B"
-1.05747064616688,0.00387675143145086,0.0125293962171285,"MIAT"
0.966392172968387,0.000796345309446887,0.00354025579999309,"SHISA8"
0.442078553071668,0.123813519671875,0.199633591892399,"CIMAP1B"
-0.00107240134394804,0.994438461966112,0.996110590054933,"LINC01123"
-0.444981084879287,0.0625423860055485,0.116299553909983,"H3P6"
-1.78563628900646,4.7253995520353e-07,1.12311203746128e-05,"THUMPD3-AS1"
-0.699786208412857,0.0712939985508931,0.128866915456101,"EIF1B-AS1"
-0.63728522828382,0.0471738433562073,0.092553621938142,"UQCC5"
-0.129285219040302,0.719125205426951,0.787642552138785,"MIR570HG"
-1.51118606297184,0.0244596577570117,0.0546675027857647,"CPEB2-DT"
-1.18723039244586,1.16400341693864e-05,0.000127734059174583,"MTHFD2L"
1.88142275176349,4.10855057244077e-06,5.73478021324786e-05,"TMEM150C"
-1.26486160196749,0.00675513770368762,0.0194974384664318,"CFAP96"
-1.74728042582826,0.0117744279490506,0.0304420616608677,"IL6ST-DT"
0.128095330323329,0.731207856543617,0.797264155258696,"LOC441081"
-0.163912141735187,0.609772406862941,0.699374527021512,"CRSP8P"
-0.930662418531423,0.000267509245486083,0.00147603513553022,"NR2F1-AS1"
-0.842522710023198,0.0706594764335783,0.12794182228746,"IRF1-AS1"
-0.548644584453145,0.0463984579745072,0.0913187349869948,"GTF2IP20"
-0.392911753240954,0.322261015565348,0.427894271097182,"C6orf226"
0.309599114353939,0.461959684734987,0.567790696439436,"TMEM151B"
-0.127177598298972,0.487660247699817,0.59118925297136,"ZC3H11C"
-0.0456615925296457,0.854577985056519,0.893130375359821,"NHSL1-AS1"
-0.231099086864699,0.13278128948435,0.210857322595914,"RNF216P1"
-0.0569019278541969,0.780573682137513,0.835953066969741,"PMS2CL"
-0.793816864736448,0.0328060723303192,0.0692577251575401,"LINC02981"
-0.502597185779059,0.0656173613999922,0.120832147069096,"ZNRF2P1"
-0.733990045787206,0.0135247440749341,0.0339799263699204,"RP9P"
-0.677052569564503,0.012585920934782,0.032114603211284,"LINC03006"
0.251294559735155,0.181856560873487,0.271272351580196,"TYW1B"
0.151553317649459,0.501469775816897,0.603239280298993,"DTX2P1-UPK3BP1-PMS2P11"
0.480905168365687,0.0544212881192149,0.103896885181241,"SPDYE3"
0.462197342111422,0.0241121085774171,0.0541130632604304,"SPDYE2"
-0.0592885990023041,0.88805234310535,0.918333111159159,"PDGFA-DT"
-0.0220822990728233,0.968817536031309,0.977431591423349,"MIR2052HG"
-0.122038665190668,0.727997640110196,0.794749364810119,"SUGT1P1"
-0.46532006074125,0.176859270822682,0.26555159216152,"ANKRD20A3P"
-0.549081662567413,0.259217115603515,0.359174405072822,"ANKRD20A2P"
0.181984961198229,0.535391418165917,0.634391479364033,"PTMAP11"
0.62451950851687,0.0288191089519064,0.0624857321354216,"NUTM2G"
-0.019019966943417,0.9393383214693,0.955608880343249,"ANKRD18B"
0.171905201858366,0.713977164613139,0.783392915783921,"STPG3"
-0.522639095444696,0.00159062046829728,0.0061358809924141,"NRARP"
-0.85760768671473,0.122079929534368,0.197506617326213,"RPS26P11"
-0.290082915841041,0.0697891499302268,0.126805668778784,"RTL8B"
-0.12154340544715,0.469157096566282,0.574562435442407,"PGAM4"
-0.420377683759171,0.174738373514372,0.262935143907959,"CDNF"
1.00335624256569,0.00166852459720719,0.0063803278957854,"TSPAN11"
-0.731987870865551,0.17190162811355,0.259298169373668,"TEX21P"
-0.0416906181622512,0.868634500827422,0.903856735733088,"PRKXP1"
-0.509784603037511,0.0944565844581623,0.161348020382518,"WBP11P1"
0.649144186384571,0.137499483697326,0.216694197663587,"ANKRD65"
-1.00404499016929,0.181526187314378,0.27090909664508,"PGBP"
0.148751984112244,0.863671677982398,0.900061032509143,"BECN2"
-0.822501847609071,0.0090313681675245,0.0246108840114865,"ZFAS1"
1.25383403507202,0.270186993446975,0.371479687982375,"LOC442028"
-0.22004169679681,0.177954070804505,0.26681113717026,"EMC3-AS1"
-0.397035696409016,0.376915145082801,0.484767107716949,"GALNTL6"
-0.736681721959212,0.0562052040904803,0.10660709622802,"PTCHD4"
0.610878692325895,0.319364120545727,0.424732381653861,"GSTM2P1"
-0.995986885014974,0.0997035727560151,0.168325464936268,"RFPL4B"
-0.56679759735044,0.113495164808838,0.1863286760838,"PTGER4P2-CDK2AP2P2"
-0.767789511592587,0.166110199111981,0.252089720788631,"UQCRBP1"
1.17364858417044,0.00585945722457464,0.0174372429091713,"XRCC6P5"
-0.023562013885857,0.894499140664291,0.922825684455739,"STAG3L3"
-0.0830686333966706,0.621207536025621,0.708640521194594,"STAG3L2"
0.42996154698715,0.070115597502877,0.127183461311375,"SPDYE5"
-0.146577086838207,0.561231742898598,0.657484098613346,"MYO1B"
-0.328080262072564,0.0852377600704524,0.148564873351635,"CITED1"
0.117125770190181,0.608625370321809,0.698486349084732,"MSH2"
-0.416201957259749,0.0292683069058541,0.0633033401438857,"MSH3"
-1.30645587152127,0.00131896238422543,0.00528218308976715,"MSH4"
-0.193125649749389,0.660944053603724,0.741594700263025,"MSH5"
1.30579287592396,0.000101967458655604,0.000680599123799712,"ASPH"
0.115974256082585,0.528553308383342,0.627951241519568,"MSI1"
0.559220798608278,0.0864623110084941,0.15022993278235,"ASS1"
-1.20839100390694,3.5845520084476e-05,0.000301666637239687,"ZNG1C"
-0.21920042571084,0.298744694620468,0.402736725633994,"FAM120A2P"
0.0387211343794275,0.901126443444471,0.927680888932648,"POTEE"
1.16711593728398,3.74985560343574e-06,5.35052108343097e-05,"MSN"
-0.0317679804409798,0.906580582133144,0.931716827478795,"MSRA"
0.561123918820972,0.0216403597006517,0.0496891182336432,"MST1"
1.07300451648534,0.00770660149154887,0.021706687961433,"MST1R"
-0.318869563438549,0.0977447390555743,0.165689252789327,"MSX1"
-0.645154362408613,0.0103314536827202,0.0274015976192993,"MSX2"
0.0498072124451555,0.915674121879272,0.938809138046233,"MT1F"
-0.561053721807876,0.499291340813033,0.601442880390076,"GGNBP1"
-0.199600058131417,0.549980211693412,0.647325951980106,"MT1X"
-0.268579096767405,0.489482751430585,0.59258036680666,"MT2A"
-0.212228196110408,0.35863138241742,0.465813071073241,"MTAP"
-0.835570080085243,0.00377330558375959,0.0122783334251092,"MTCP1"
-0.0457532823015887,0.791816053817793,0.84446878373918,"MTF1"
-0.212479047204072,0.46781071888653,0.573250278506268,"NUDT1"
0.825747868839203,0.000104004227915989,0.000691978668384003,"MTHFD1"
1.05240330820949,0.000343813103410549,0.00180509995747181,"MTHFR"
-1.07049824182451,3.86414557360125e-06,5.47612133964901e-05,"MTIF2"
-0.163958423143904,0.480907734645049,0.585393866458188,"MTM1"
0.566514018704548,0.0483892230113083,0.0945009061970052,"MYO1F"
-0.334809556396972,0.368761140308168,0.476521213227475,"MTNR1A"
-0.565293688992776,0.102738766266792,0.17229867497789,"MTTP"
0.545812431571322,0.0648996117682278,0.119774897576238,"MTR"
-0.280986995858578,0.069809984296266,0.126816656290755,"MTRR"
-0.0413383268990257,0.84032383188426,0.882157562831484,"MTX1"
0.871264664601694,0.0272272657186415,0.0594827494678375,"MUC1"
-0.234532915656483,0.564728073725207,0.660472883868774,"MUC3A"
0.760471980475008,0.264936360173151,0.365785665378323,"MUC4"
2.85879605525125,0.000869170362467517,0.00379552087094729,"MUC6"
-0.37634260527017,0.0481721001382308,0.0941825107087293,"TRIM37"
-0.301282394524826,0.119418576236722,0.194142480665549,"MMUT"
0.157300158365703,0.326815036455059,0.432950012146821,"MUTYH"
0.327708639498369,0.0527876985693749,0.101323223491044,"MVD"
0.0913549547164729,0.662108428195536,0.742651373969574,"MVK"
2.50795050917556,4.4013638212442e-06,6.03398318560937e-05,"ASTN1"
-0.516398602172956,0.0084948753638481,0.0234283268963271,"MXI1"
-0.244897986843258,0.20584357168083,0.299683230831478,"MYB"
-1.0886297291046,1.39680570769245e-05,0.000147057815547146,"MYBL1"
-0.124129630899771,0.568244145793577,0.66333683569001,"MYBL2"
0.132734839860118,0.776303869255491,0.833038377456355,"MYBPC2"
0.570935709792669,0.0873078815352031,0.151319146301661,"MYC"
0.376530485423729,0.249410046657999,0.348860341992068,"MYCL"
-0.0598055569464415,0.888315034230546,0.918433941050363,"MYCN"
0.257261657522239,0.25897773296555,0.35887252520274,"MYD88"
-0.341497448736779,0.0985611817272503,0.166751243656612,"GADD45B"
0.603988777506935,0.286597269726563,0.389985516319063,"SERPINC1"
-0.0669709719767724,0.754172339402821,0.815480009155909,"MYH3"
1.6795426781621,2.2933482900298e-06,3.73056583432387e-05,"MYH9"
0.954977254597202,0.00302431866723375,0.0102303052868503,"MYH10"
0.376857661362382,0.0894905755571705,0.154433663481829,"MYH11"
0.602380467882541,0.0129932161214257,0.0329222003502022,"ZFHX3"
-0.172228239838496,0.584514674627975,0.677910488346113,"MYL5"
-0.355391442677321,0.150381069631477,0.232578232865372,"MYL6"
0.743785851380209,0.106239584814076,0.176732599849834,"MYLK"
0.291252975405822,0.405989334603881,0.513801373383364,"MYO1A"
0.814210087555105,0.0047063053538336,0.0146075871421557,"MYO1C"
0.957855664020577,0.000535563868620338,0.00258185206258348,"MYO1D"
0.649556321830193,0.000715993807476619,0.00325239017121732,"MYO1E"
-0.0559319759850041,0.765223851893414,0.824437013924696,"MYO5A"
0.302986707638378,0.133260322361292,0.211452817412987,"MYO5B"
-0.113786759037318,0.66206638987172,0.742651373969574,"MYO6"
-0.416736969283614,0.125668918722965,0.202019811516872,"MYO9A"
1.11938876782202,0.000328794135824922,0.00174159612116853,"MYO9B"
0.905634507777651,0.00121090940520638,0.00493958642182501,"MYO10"
-0.416019261281354,0.417621335637669,0.524937745172292,"MYOD1"
-0.606198387691121,0.00767680704960098,0.0216504220017232,"PPP1R12A"
-0.772297033786914,0.000129461064355739,0.000819510646472005,"ATF1"
0.381671559678197,0.0325771431307676,0.0689153345262142,"PPP1R12B"
0.739587180723283,0.0214529760364976,0.0494521338154753,"MYT1"
-0.372084681891646,0.13595244623468,0.214804092374204,"NAB1"
0.303924713361257,0.143952379130119,0.224509180354407,"NAB2"
-1.06664310543402,0.000199909585966603,0.00116265407737899,"NACA"
1.96646990997827,9.37890862894673e-09,6.35935755816388e-07,"NAGA"
1.82056816490179,1.45956269149564e-09,1.91696895229507e-07,"NAGLU"
-0.582088826687198,0.188398912136523,0.279283136725667,"ATF3"
0.626937329997939,0.00240040981927529,0.00851890123095995,"HNRNPM"
-0.094756536886476,0.666354211920165,0.745864356271145,"NAIP"
-0.582897247143666,0.0206255722913805,0.0479490656195438,"NAP1L1"
-0.00482693117305422,0.983106328621919,0.987320148038776,"NAP1L2"
0.374087676446209,0.0804839051265043,0.141854676226174,"NAP1L3"
0.121639022607899,0.366349675072209,0.474250103236666,"NAP1L4"
0.104072259728778,0.57533788917479,0.669725439878463,"NARS1"
0.151410151295883,0.513140192368951,0.613825187085062,"NASP"
-0.602118256910943,0.00202193120182106,0.00741154424879765,"ATF4"
-0.670535189592337,0.198781667894956,0.291383040035341,"NBL1"
-0.14169067141247,0.393303662924861,0.501360725837729,"NUBP1"
-1.28364354935415,9.31407004181437e-06,0.00010811321384653,"NBN"
2.22222896405923,1.18166552367057e-09,1.79183463043864e-07,"NCAM1"
1.12744253412946,0.0287296287076321,0.0623322329400759,"NCAM2"
0.231039162019455,0.164762309657647,0.250591349055307,"NCBP1"
-0.853396611973933,9.6236797444657e-05,0.000649364798291618,"NCK1"
0.381878565054929,0.16648175629808,0.252492789148206,"NCL"
-0.0493713835447354,0.857276468020315,0.895333509897868,"NDUFA1"
-0.298697233053734,0.22197514416507,0.318268497186639,"NDUFA2"
-0.467218258269595,0.0257474575412141,0.0569359130037719,"NDUFA3"
0.0152308239571957,0.94626198951855,0.9609528149266,"NDUFA4"
-1.59550921966718,5.09084178141687e-06,6.7393048344471e-05,"NDUFA5"
1.21959975329625,1.23155557038482e-05,0.000133478537453014,"ACLY"
-0.362647025416812,0.137910118811933,0.21727975647332,"NDUFA6"
-0.176961530467867,0.459158295634894,0.565097053876634,"NDUFA7"
-0.271327331887145,0.189810535220925,0.280951258096107,"NDUFA8"
-0.69276839792098,0.0269281903299871,0.0589993714309977,"NEB"
0.258313190581784,0.184168126802293,0.274058734504616,"NDUFA9"
0.243778194923587,0.22460137853852,0.321271845812753,"NDUFA10"
-0.336095793065312,0.145711310005663,0.22678591498502,"NDUFAB1"
-0.591183314889003,0.065652426417477,0.12087246583952,"NDUFB1"
-0.448882604003805,0.0823393129562213,0.144312255974548,"NDUFB2"
-0.739301580754839,0.00831847182509074,0.0230217537817344,"NDUFB3"
0.493448446691826,0.00382935613278091,0.0124171190308681,"ATIC"
-0.399266652693449,0.0816187183711068,0.143410957803651,"NDUFB4"
-0.497863484688533,0.043831914482997,0.0872662131268071,"NDUFB5"
-0.132730206835638,0.611619078901947,0.700817904519095,"NDUFB6"
-0.176163843244083,0.422055090536839,0.529155059392248,"NDUFB7"
-0.0618177142281642,0.758784958668325,0.818928056330486,"NDUFB8"
0.864849627893888,0.0043124720724262,0.0136229582884398,"NDUFB9"
-0.276466543963874,0.280843301801291,0.38372102506926,"NDUFB10"
-0.768763009550846,0.000406744332398807,0.0020652954229565,"NDUFC1"
0.0125265528095957,0.947742829026932,0.961988096401705,"NDUFC2"
0.628710133763631,0.00627386607312104,0.0183657574762476,"NDUFS1"
-0.374861415768902,0.229388867025759,0.326743076078239,"ATM"
0.622461783839578,0.000870089441216224,0.00379625735796145,"NDUFS2"
-0.221258519268326,0.28705223111058,0.390285590168401,"NDUFS3"
0.385570019666227,0.018697963769537,0.044251140135624,"NDUFV1"
-0.249887430840907,0.257139614282613,0.35694813300882,"NDUFS4"
-0.197633321387178,0.516594252928707,0.617071909112778,"NDUFS5"
-0.485529697218842,0.0280062435930136,0.0609212497563207,"NDUFS6"
-0.370336888805688,0.0959314837707295,0.16334597277417,"NDUFS8"
-0.48599530909278,0.0190332139549508,0.0448726514160536,"NDUFV2"
0.762087963739491,0.00204762826916551,0.00748672501746616,"RERE"
-0.150389790870181,0.450774512336457,0.556955579843525,"NDUFV3"
-0.196998152689072,0.344468051106017,0.451992376687253,"DRG1"
-0.356430620227945,0.133260912268904,0.211452817412987,"NEDD4"
-0.349100871180578,0.075882025372432,0.135306257053087,"SEPTIN2"
-0.320922466989517,0.183640095130127,0.273492570247368,"RPL10A"
-0.343358414682337,0.207320070396348,0.301333110335578,"NEDD8"
0.339689334826697,0.222189074668618,0.31847673502385,"NEDD9"
0.285667709277089,0.395399991454847,0.503494301661719,"ATOH1"
0.14448968913431,0.630996178795704,0.716689954363203,"NEFM"
-0.289220225885587,0.129087560518101,0.206243343816276,"LRRC37A2"
-1.20420511835002,3.57844766803407e-05,0.000301304932371572,"SUMO1P3"
-0.0425298932317224,0.852320603112958,0.891273754618778,"SPIN2B"
-0.182608523896696,0.549158808373886,0.646662119567696,"F8A2"
-0.193367159411491,0.562717379868652,0.658721727574505,"F8A3"
0.4838862946257,0.2433748781743,0.34239987921283,"NEFH"
2.37621315519513,1.4423111334433e-06,2.59522650548373e-05,"NELL1"
-0.21222864923718,0.150319517814101,0.232545749187667,"NEFL"
-0.549831382220281,0.0409739614827752,0.0827345006770327,"ATOX1"
-1.11964820003614,3.35370555874046e-05,0.000286283565607937,"NEK1"
-0.962958805948986,6.35065792806792e-05,0.00047121429822141,"NEK2"
-0.299904907350207,0.138672042456216,0.218274008508983,"NEK3"
1.727440097795,1.35326936182928e-06,2.47505843808251e-05,"NELL2"
2.30246338434769,8.17093862471302e-10,1.35288539009283e-07,"NEO1"
1.47927321854921,0.000139671103402779,0.000871572766464034,"NEU1"
2.60813815605953,1.22858804220498e-09,1.82971861999813e-07,"ATP1A1"
-0.00474949449936979,0.977140976218583,0.982786491987268,"NF1"
0.4552880687895,0.0191976595020027,0.0451582231692858,"NF2"
0.37470363116915,0.0383852466900496,0.0785795182609263,"NFATC1"
0.306709029929702,0.247624023550214,0.347031483180773,"NFATC2"
-0.401703468921972,0.0663520317029806,0.121848716151681,"NFIA"
-0.122117455101296,0.387694455172555,0.495763838721114,"NFATC3"
0.694302233355282,0.00103845934512345,0.00436970279431361,"NFATC4"
-0.0867791068973527,0.863380957581083,0.900061032509143,"NFE2"
1.97812765245048,5.5877692479532e-10,1.0681742529887e-07,"NFE2L1"
2.25761034364382,3.69145253495628e-10,8.09729835913924e-08,"ATP1A3"
-0.871075453750613,9.4673940647751e-05,0.000641935500001824,"NFE2L2"
-0.721193256463138,0.00131324205701239,0.00526686162802756,"NFIB"
0.473049624928184,0.0893730735615509,0.154273296802925,"NFIC"
-0.565271953558699,0.00214553224462057,0.00778327051767532,"NFIL3"
0.28700331427776,0.142864223970254,0.22331320924223,"NFIX"
1.52393487634531,0.000234991223057792,0.00133457732400544,"ATP12A"
0.297144246910871,0.0754590120462604,0.13471650657515,"NFKB1"
0.997061232574302,5.67529744506827e-06,7.35539715491366e-05,"NFKB2"
0.0610171697660098,0.69169753004284,0.766093191859933,"NFKBIA"
-0.214446833353423,0.359660465617243,0.466967896512464,"NFKBIB"
0.17432211474416,0.401978820137505,0.509886442577459,"NFKBIE"
-0.0548487149925574,0.821951339779194,0.868555486063792,"NFKBIL1"
1.13093619733583,1.83361614743057e-05,0.000180440810260424,"TONSL"
0.611044812840151,0.0009844659640411,0.00419114147019029,"NFRKB"
0.257901726197232,0.124624805861785,0.200678668984737,"NFX1"
1.06944026463807,0.000210336343008741,0.00121482347693414,"ACO1"
-0.173298790381615,0.249153733959902,0.348574690678348,"NFYA"
-1.06525176052464,3.44015327902046e-05,0.000292167803941249,"NFYB"
-0.0882182234934481,0.627475900998913,0.713351828562014,"NFYC"
1.11387877563737,5.43652278045299e-05,0.000417693228825223,"NGFR"
-0.135504733460825,0.785508319869375,0.839620555938557,"NHLH1"
-0.98265527687063,0.0296745120402603,0.0640158899161331,"NHLH2"
-0.53356704635438,0.0169968706471865,0.0409220269046003,"SNU13"
1.57130890326519,4.26049245000713e-07,1.0410819317515e-05,"ATP1B1"
-0.193746265951027,0.424456905057486,0.531447318447596,"NHS"
2.8808919134765,4.37713531582493e-10,8.90373378877558e-08,"NID1"
-0.313753184135962,0.16251340487486,0.247886424110777,"NINJ1"
